ID,original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
108,0.7306376209100508,0.5851748253442289,23.766272147277864,40.61396888237179,39.56250308550541,38.85326776495929,48.35230663205867,51.30296900673732,10598.708152770996,29.674093599930963,0.36268252957173275,6433.679822495127,0.6070249062205816,10666.351318359375,-39.0,103.0,59153207.0,4.37258135353433,76.0,2.2991727227929286,149.0,43.03331908272394,31.22801425089068,30.0,-79.0,228.0,31.71446202864045,60.805480996020805,0.0636384301627724,36555555.47332764,0.05188878667689403,2722.117645103616,141.09351354548014,10111.784221756914,24.1353267416413,62.876857912536494,43.95935598318037,0.17877120902500732,5.30284125184569,3.816350100291278,15.53177492080634,0.2624186229552733,0.16852848762326172,0.9315520463494305,0.8275760476152401,-0.013178813227938744,0.2859400906515606,0.1754724519017867,11.677477814849873,0.0028866232386869574,8.665934593725975,0.18761165051546544,0.005913945458907021,23.354955629699756,5.015221953780891,26.709053473929217,786.9096760279683,0.051529834010406124,27.57466124075613,163.94971947335824,1.1487297196974713,186.95156335718423,0.03772282031244004,0.034460134148686865,4.652625864561849,13952.219485751448,0.9133732088965718,0.9544923480794473,0.0505505724674219,0.9656211292664807,158.6149231251375,0.03368824339882417,397.9247567054356,0.04722581968970277,32.56044461355218,171.18549727035366,8.259791122715404,1242.8622122003324,0.1646652518053204,0.04296038503294476,3794.6968905767862,0.45035567179881153,0.6977092424033087,122.47713567878854,0.03344790592143875,6.1836244854786875,0.5266579161197574,4.654479843762334,6.3931759696740595,4366.9177448590535,0.2729494183923404,1.3702133806951908,830.1686980436277,27.245517778607024,163.53753359584974,6.13657103568973,953.8093005812864,0.13671733733668653,0.03389834907066158,0.4495498940484769,77.35223768071862,0.01986102103790674,14.596459493473802,0.0003937826549641263,660.099605580113,0.4001530935582717,0.05520985421896156
109,0.7490676720858124,0.575666902387123,21.023199291352274,36.51972903805167,36.093026542433044,42.465909659662195,46.58682526835187,48.564197700298145,7688.752504278565,27.35574841573801,0.3426841423697643,5497.442608018591,0.7149979928420672,7747.16839437913,-41.0,112.0,39155942.0,4.438495203110648,84.0,2.1662883733236353,149.0,46.60397127636696,34.39595471034407,34.0,-79.0,228.0,34.964225834733746,65.60693377426882,0.03144811634668657,28984108.18980913,0.04832545749366063,3121.1880588252557,145.32187546940142,11070.378726132785,10.667109502927776,65.77369915973472,58.30724829785557,0.06199864983659498,6.1629365593860435,4.0108431704747725,20.05590939282572,0.23812962732102225,0.1462712341662646,0.9128804239145722,0.8063816071004629,-0.010477136830762299,0.2785774262898172,0.15122769160577898,11.977256590434324,0.002468454637950052,8.823389319162555,0.11629858765796265,0.005136568225369643,23.954513180868634,5.045356645638979,31.02023686439759,422.4612833964106,0.0481251717945035,31.494743137994664,175.4674117120686,1.1123091463179682,194.09433266417756,0.04162412565837395,0.03879459358259197,4.662427449161665,8188.892621090872,0.9326842964231938,0.9649757739237785,0.03809931978423952,0.9736174360670489,171.07899557298927,0.038114685117809695,256.6251338807569,0.04580955620863207,35.06977145536715,179.92788289896467,4.581399500178508,761.6406640485541,0.11955725413126386,0.04545621587077945,2869.946447697251,0.5123074701351751,0.7440215599119137,135.75415723854226,0.036752714952381985,5.936218567683998,0.6158074090359459,1.9443991926176212,6.230826899180472,2954.027591513686,0.3247254690022739,1.0100409025831774,439.6166868198307,31.241379883700404,175.1385072001759,4.660547433219743,776.2819610860723,0.12317564022685519,0.038326263435510884,0.5317546974819389,96.08197549178331,0.024836401847443065,10.39795964301149,0.0005960133171877425,800.384989060756,0.5582801640072209,0.08415384890396656
110,0.6759313635663526,0.4311263127114914,24.980023269728303,57.94130985098297,53.127067974456295,68.91758693586493,71.6635817226051,72.35071004586358,13887.886047363281,39.16434857439546,0.2843297420299521,9826.961692022927,0.7075923332398489,13976.25732421875,-13.0,82.0,57615514.0,3.9389027221238715,49.0,3.005475224056152,149.0,29.522233868685746,34.50899834769794,35.0,-79.0,228.0,20.602009836972528,50.724010092255476,-0.055711910176166474,35605290.48156738,0.07630450086206514,1382.054232877816,152.391180729662,4115.232314230101,-16.9721666426479,37.01492733062606,15.881313609231459,0.39820350572463153,3.088118700573873,3.1096453617934015,6.120267839949279,0.36532634113542356,0.27629135284151496,0.9726568754341895,0.8891798139967798,-0.0463801850107515,0.4902661063570869,0.2826645670849036,12.128663429615576,0.007044466187800686,7.628283648982213,0.4042856582300859,0.01468655233693672,24.257326859231167,4.643930041457739,13.224060234964382,1539.4250914941467,0.07503702114920333,14.29027162352767,158.10245278947545,1.299751772346002,205.02577369937373,0.017329017551804247,0.01439904896512567,4.401961318742973,17412.721627178402,0.847268740122723,0.9161413765977694,0.10419754667110272,0.9362844119257431,148.09154303412282,0.01376415064813839,402.3418456181079,0.058378097158750426,21.70918160600041,160.94370284387696,82.5425130586187,12597.891033081834,0.6503745377291364,0.0217615135290156,2459.817759721416,0.35690913518882994,0.6195703445207834,100.0593308710534,0.0155878227321024,6.490497065543985,0.3077747510382709,71.98567103548353,6.545499253921456,3927.4630911445543,0.17538798245632806,3.0215625796564365,1708.6866878042244,13.890974723005767,157.9928102532041,13.136024650560444,2060.174563479659,0.12479258924874055,0.014013515980133014,0.27254955755377347,43.66000958636276,0.005827458545905775,9.937234437683749,0.0003562664726395962,415.95463528863553,0.1123161350692483,0.05813351699521532
111,0.5254678306146102,0.46394460266026505,33.35216156184042,71.88824133441501,84.60616481675552,52.793601000884806,84.0962191318113,86.57170105657,44277.923583984375,37.774958220694614,0.36910446721333523,16398.079490295044,0.3703443649337328,44364.234924316406,-2.0,65.0,129862885.0,3.504070630621698,34.0,3.89447957989259,147.0,21.51194089127266,32.18366147516897,34.0,-79.0,226.0,14.454570946739212,42.62868162906563,-0.44096374540906413,80252789.95513916,0.10726291050252713,781.4164314839625,145.45120675930093,1705.5791047625082,-41.28468275661344,20.666161782306656,7.567635408833533,0.4608940833464374,2.121572655017511,2.628378010110716,2.9773295344370703,0.44097380140881115,0.36442051638631856,0.9863674660207037,0.9197123719472491,-0.06126334195953708,0.5412592313654112,0.36545533898840404,11.923589554799209,0.014617403391668005,6.658815290798859,0.488598740631095,0.031318003324915286,23.84717910959842,4.196537708606496,7.058449297785048,6393.572877210992,0.10354950619197476,8.335747379877779,146.15479025480903,1.5365098892242541,225.75664714639169,0.01685881786639827,0.01232270213988437,4.197616087639471,47292.17221301216,0.764454636118914,0.8640533724283356,0.19215719041906842,0.8964818871840077,130.80156080958238,0.011427196537373488,686.1929585683719,0.06673730388721766,18.822641615374657,141.04532192180508,26795.813946702976,4006281.601536666,184.63206430002754,0.026582470315933106,3429.6348959346433,0.3335571771965224,0.5969902599509044,83.40120757212227,0.0187768445491279,6.422386537170749,0.14387865049046358,26747.507255793163,6.529401532314394,8867.405440577642,0.12408386774383445,5.423899590476732,7665.329373242097,7.873622375470602,146.4511565425465,25.986608454724824,3861.2427829786043,0.21223446443981486,0.011805083875422798,0.15103904558727202,21.435409037340026,0.0034894477721854208,24.681558952340442,0.00011512754190734389,323.4150137208719,0.04422840024657034,0.02351859596292325
114,0.5593221814197075,0.49640654273390283,23.077803992328956,46.489725669670996,50.6948456997719,39.836879194657385,44.546008938894104,56.13804563207483,11321.749385356903,26.00273477516415,0.32082139435977,7600.284112308152,0.6712994479579326,11361.481533050537,-2.0,80.0,42560116.0,3.748968163861555,42.0,3.365845422828292,149.0,25.623942569629648,39.55514388044955,40.0,-79.0,228.0,17.85835595410973,51.26539807600559,-0.13342962475527995,29601834.831863403,0.08848194522481971,1063.5316324882524,161.62710856385087,2018.3660206557256,-10.872602566184337,24.363034363597407,14.757807885256414,0.24326418016403778,3.018949534947143,3.08525054537975,5.5899738265781105,0.36496759285943625,0.27478352835296416,0.9742858325899844,0.8908330512326793,-0.019589680318950572,0.34093338581821303,0.28304324901813693,12.618369466642612,0.008842856116079947,7.302497024220523,0.2591411658298592,0.017906676745826848,25.236738933285213,4.339508665242519,9.780210562213455,1279.588085681261,0.08637976317423851,11.141663262825663,167.17495945242828,1.3014642233487161,217.2250645051458,0.012939859833243937,0.010658074629179837,4.224932721285852,12523.160820334977,0.844970762689816,0.9147547524724258,0.10542398926264765,0.9356801431987563,156.51683472694916,0.010161553983416016,299.21308724832215,0.0627544226611414,19.86028624132922,171.39597315436242,536.9727348993289,94706.70176174496,3.154445204007445,0.016182879210205916,1964.672399328859,0.41205377502702584,0.6671460191372585,115.5798895791498,0.012285473189874482,6.125321223579913,0.29443003581573424,525.4372520874623,6.316874118953559,2766.746078794615,0.17085007279205974,3.227480361198461,1432.8766209707298,10.712747875812127,167.06310979375078,13.572557737433618,2256.7844880820057,0.10171008412771956,0.010399720153133545,0.27717535593596354,47.36411364743988,0.004343144369641732,7.167246891768007,0.00042260294940857726,457.8585954838933,0.09044349770250824,0.07309825157382108
117,0.6968955244403304,0.5709728074735216,24.69084981255565,43.24347760414259,55.73251123202272,41.917507175843774,43.98983924761774,61.305940578542035,11032.285367329916,30.13618600356263,0.20671586053939742,11593.662389796084,1.0508849258131576,11070.114921569824,-8.0,70.0,54827662.0,3.7061021039246156,39.0,3.7293741618004352,149.0,24.688642225812075,32.22033962406868,34.0,-79.0,228.0,16.384838472508623,45.536634025665016,-0.36219871003780363,22709189.92857361,0.09364209020713664,1035.434752897023,147.25602709978418,2631.3004425057784,-48.66400985191893,25.763714383785594,10.193251696634677,0.43251511418016836,2.457688563489767,2.8211796057391916,4.025122865773432,0.41180680762312816,0.32992792814004523,0.9819220089512288,0.9088293310165584,-0.05360810602900079,0.5192434958972151,0.334064848710043,11.97324007190032,0.011551110188478224,7.024694732228739,0.4585485510148464,0.02593156262911322,23.94648014380063,4.357137912539428,8.989241520105066,2136.275615797336,0.09059843107955369,10.935989788949852,148.73176092470578,1.4043539028669054,209.8400329688847,0.019748166252451262,0.01580852068056386,4.284317374480517,19080.014549331238,0.8083277551479523,0.8917793752709225,0.14444254900709558,0.9183812128302363,136.39507565813744,0.014989358500110076,367.6258823529412,0.06178586258032625,20.558540329072805,144.43731092436974,2524.9208403361345,400818.65159663867,16.34521834385956,0.02914791254443531,2182.8268907563024,0.36686166231198364,0.6287525767241064,90.57358179400634,0.020799376378016127,6.3802975906993415,0.22502931054044856,2505.1728993432666,6.539585038699368,3783.50111569154,0.14309220966270336,4.569859347095736,2475.9905071669,10.415426229578049,148.9950077531107,19.114443477932,2898.0954199916796,0.1755814341065515,0.015163439317488559,0.21563129967128752,31.381350639772172,0.005762999698527812,10.008193152792009,0.00030586480837971287,365.3861564172117,0.06978812699230723,0.05589741540495998
121,0.9210970171497871,0.7861768780269012,27.47792516753422,34.95132703024368,42.51410525566317,41.9271611646607,41.15466782896624,46.44137339498972,12950.639412065357,32.19356307298418,0.2895664284973234,9210.079715765716,0.7111679526174762,12975.691057245014,35.0,127.0,289249540.0,3.8238824945615737,49.0,3.457034364998745,149.0,28.64671714179886,82.53408422291334,86.0,-79.0,228.0,20.321381530282256,90.02372523263134,-0.5881084739564731,99546791.22325104,0.08003185979530936,1292.396046245351,287.58086839783226,3303.449027616948,-89.30729712997052,30.46121691699373,17.68615340663606,0.2621584625492721,3.2948412591367977,3.186831664340696,6.596231664357167,0.35056982486256694,0.25945580040748345,0.9696345815797348,0.88270686792339,-0.025949012827074236,0.33568109414509917,0.2660580418328849,16.863537597969678,0.0072703128563314234,7.466567833038829,0.28914426484494954,0.014299706219743526,33.72707519593935,4.464377029932582,12.036842580907448,2584.052506173874,0.07881803194385686,13.326808468462515,294.22534418056154,1.2878475730073164,382.35382362631196,0.006298803479603403,0.005179272404102703,4.275419088393132,27953.550369368426,0.8515956546737855,0.9186155527249921,0.10026094498367488,0.9384397036434221,275.3950059180149,0.004937574653991961,682.7043673012319,0.06370888086051062,20.13235673134653,275.62793952967525,121.24645390070921,37621.63120567376,0.4132367368089819,0.007481673628759123,3821.0485255692424,0.3565741438567789,0.6190604272393692,166.13361860231188,0.005429245766201272,6.351199153898696,0.3002437589308229,110.15337702369263,6.364182308089069,6496.96312795943,0.1820336535249623,2.727516127183832,2856.417107954386,12.96827301258368,295.1924574822784,12.43694488806702,3819.5701437337143,0.048017220861907316,0.0050748497388372485,0.27095480514220155,75.16151591525815,0.0020108361037675816,12.445028649473421,0.00018808982954423122,595.7776464355684,0.11747192796254337,0.0449921773355557
122,0.8728861359993534,0.7264426881531943,28.83785831153146,39.69736192795163,39.953923199154126,48.27310876445763,52.17002713203273,54.22206007997489,19388.868077596027,34.65127686265755,0.38667998943835497,9026.11225132809,0.4655306444504528,19429.30908203125,-8.0,79.0,85873674.0,3.819591204106696,45.0,3.1763190978714495,149.0,27.0187554345917,35.777232384920524,36.0,-79.0,228.0,18.882153570268457,49.504169182742174,-0.148309796493684,47302850.82092285,0.08360885472689715,1170.6524093489536,151.7785332350151,2622.1879963958927,-23.859375120617603,28.093201995526307,16.466181873639442,0.2590103924910686,3.1890094089693317,3.150537430890415,6.164669742420699,0.3551316237858257,0.2639416019517529,0.9715408669163552,0.8857251777678925,-0.021926766401653995,0.33396899096998517,0.27087985549874655,12.201267829609684,0.007807627013142744,7.479775700124425,0.27431723975401,0.01611462484975866,24.402535659219375,4.440988540716843,11.139845967291437,2606.296644253463,0.08162063574395012,12.24761661706131,159.18566124225526,1.315571312153621,208.30572671996967,0.015595401321545613,0.01280247339617982,4.310520378539055,26803.372348529494,0.8388669147704708,0.9112929249911642,0.1101707954497244,0.9328700459351897,148.71382206820752,0.012193576471728454,554.6774193548387,0.059052211152436786,22.310515511839043,165.55520068135846,1740.3980623868838,249474.8156073672,12.514305427911854,0.02077204947457048,3632.2230384328755,0.3866946703324684,0.645922065973759,108.39954973539854,0.015201510013884175,6.298344294822209,0.2680574184526697,1726.4811036857286,6.410052995573358,5916.412174310094,0.16884256083759294,3.1872566967362124,2929.737878485203,11.781322058196405,158.8847635626837,14.119431523072972,2193.2272195428213,0.12263536910173263,0.012459311505086126,0.2551443066871067,42.00854017611447,0.004976778780725581,16.01017344339626,0.00020202163286262367,462.2446856864875,0.1022242213868906,0.033367112096233026
125,0.7211315524219367,0.4370724654201271,13.665525143471362,31.26603990103941,33.413404906435474,24.08448670825268,35.663634649678954,39.70775581145365,2648.1283823649087,22.546927891922763,0.33500054206310215,2763.1087114614957,1.0434194693362653,2684.2544555664062,7.0,88.0,16186904.0,3.7309425924811537,43.0,3.3988464348356198,148.0,25.382312380603356,47.98843453118546,48.0,-79.0,227.0,17.690694230833607,57.81885712784736,-0.14291147474395674,8916431.188964844,0.08903984668093326,1040.1303908165526,182.67002468776369,2159.238538759041,-9.11590637795821,26.10591544659709,12.168947902802072,0.36109884959451144,2.727481879503276,2.9434576926123857,4.618531802136557,0.38670144228447667,0.2996113979335033,0.9785398752495518,0.8999478815874736,-0.04761521124160997,0.5100642716133358,0.3050958876325996,13.385984747039648,0.00953081081399701,7.165033580574704,0.3748338991570692,0.021135747886039266,26.771969494079293,4.384098568409128,9.568715837349794,386.64563473539886,0.08731600177524977,10.846358173346337,188.81769166204347,1.3056216691833074,245.65517926242995,0.01122411920589601,0.00922887916404096,4.1992464781149765,3747.0167470615934,0.8449274531193953,0.9145140278969274,0.10675433530071017,0.9352771023546483,176.7318085674377,0.00880287999190853,96.84667571234735,0.06570330781027636,17.73454164357686,192.1214382632293,87.40162822252374,15528.488466757124,0.5374643784322508,0.014086955065078531,529.3066485753053,0.35909541965760194,0.6222418330828481,118.35321324967836,0.010776357651084078,6.223210533090787,0.3044196612969847,76.61080437211992,6.3077253456350135,835.2205700123916,0.17249495456678884,3.1173067273637103,431.1309376290789,10.479527629046476,188.59892606361007,13.502684840974803,2499.7732342007434,0.08839713573187505,0.008997972731183265,0.2699355845243157,51.21646056567203,0.0038846799764460666,1.770085422019909,0.0016034920361611056,401.3079057831705,0.075592077120829,0.29303646207981704
128,0.9008315904601751,0.6004094726701642,17.625895076089034,29.356457348519953,37.03515625,32.197069423310296,38.05971277614668,38.05971277614668,4550.182258049647,26.445224163543525,0.2402829302201048,5526.460456046766,1.2145580424322568,4608.262449264526,13.0,89.0,33472035.0,3.656790540806656,39.0,3.411488224537731,149.0,23.967881563955142,50.41712506486767,51.0,-78.0,227.0,16.557208643475818,58.94068773328181,-0.1321439186071067,15896931.05132103,0.09439565414214578,932.1181706657288,191.59300261707278,1936.9915010547759,-9.39075411088403,24.03120014200256,8.968526402840771,0.45573490290223406,2.3205090052608504,2.738600751292692,3.4735331592642846,0.4220444287833071,0.3417328098199437,0.9839347944859522,0.9131123477407924,-0.062258341806119825,0.5588970355027173,0.34505020189888935,13.704919322236359,0.011792674366151387,6.903998969870647,0.5093597489904659,0.02468591272074289,27.40983864447272,4.328193349490106,8.249931636210833,790.5136588043674,0.09202009035300239,9.846138231255518,193.98131080018462,1.4049768358326737,272.8451735979142,0.009842566273201013,0.007403631095283408,4.229201652074088,6950.83415770624,0.8080969200526723,0.8916051255438903,0.14410179410396198,0.9181760954890931,178.09569759858564,0.006902598988842476,143.38866026520347,0.06556408791275879,17.869972395806872,193.56881572930956,444.7540009144947,88882.65752171924,2.3226218911910936,0.010468763862581021,778.1769547325102,0.35581936659008245,0.6190821612663508,120.4107669426344,0.007090093056410613,6.275674364439765,0.22698495070057084,425.3448797180161,6.52217182527861,1384.5186299948107,0.14369679605550706,4.660797618525049,909.5021276595745,9.426840078000092,194.0369486248054,19.23995848469123,3754.6646600934096,0.11372862658706596,0.007257751056107963,0.2148117645690578,41.76706083006307,0.00212996765152652,3.2091039010724067,0.0008382262814443041,362.0025097024578,0.05976327023181958,0.16652714652106473
129,0.7398941543634784,0.541622522672002,29.98302330543816,55.35778526624419,70.10727167003166,51.904079293111685,74.8175066529072,75.14425661191821,38015.85241953532,40.958901717002774,0.360239735816836,15177.573022287414,0.39924326448847614,38132.057189941406,-25.0,111.0,291821701.0,4.331986043785785,73.0,2.376027798124062,149.0,41.412725435007445,43.83390426670745,45.0,-79.0,228.0,30.33511955632773,66.80410094709109,-0.11631338333916946,160747732.63702393,0.0538584437941621,2541.376740086262,170.41960852554942,8529.256912838646,-43.35150334641701,56.98281060552185,43.802018461004415,0.13156607052525396,5.306247169440369,3.8224767873049816,15.488517918089421,0.2611392542455166,0.16684591014108638,0.9316656219064986,0.8273135350072174,-0.006027143462734522,0.18443935455757435,0.17353873908067327,12.927636794436388,0.0029957516409357173,8.626665698043196,0.13422579097101645,0.005792387903199197,25.85527358887278,4.9495281994325575,25.196207266631575,3316.865393113166,0.05338472842469223,25.84603300373002,192.8602007218427,1.1639914634371955,224.00502082300028,0.023391555604639697,0.021486949292473075,4.636636429109225,56284.1704952702,0.9057771536813599,0.9501723387485737,0.05614955273781734,0.9624886955048935,185.71756113286574,0.021039925612984726,1501.8516679841898,0.04748938080582418,32.439827983189865,194.68177075098814,11.244458498023715,2115.3359683794465,0.12097624022415258,0.03022272294103969,13544.789913043478,0.4282937521910981,0.6801972179177103,132.63217098109223,0.024597856488551513,6.305150050039828,0.48363664168833154,6.9692076051805225,6.412866177737652,16837.900657592905,0.25749962773501917,1.466147532090738,3521.80363970026,25.45421352062201,192.72426976601926,6.73555589539685,1277.090441963603,0.0825498525173378,0.021001152762982415,0.4155567813899786,80.79511086589896,0.013111000382277766,49.10575956823837,9.453657262986515e-05,678.9384324812904,0.37677034937836595,0.013210529147124877
130,0.7832191370644446,0.42729260842628347,8.79961738737675,20.59389096335108,17.823728950279495,21.20896102103913,24.422557148934008,24.911878315472222,1598.104192732514,16.129529509115095,0.5523170433916166,1196.8298349224424,0.748906010237071,1617.0728515231024,-5.0,46.0,2935911.0,3.07898606252382,25.0,4.87785011582174,97.0,16.028924568801482,21.939113802996495,24.0,-79.0,176.0,10.712518820594424,30.592444703487267,-0.8068205681208407,1496715.6281803413,0.1477724962347963,454.57295847509494,121.67236232256187,569.264931826294,-26.81757969576135,11.177442851602011,3.9853870671168106,0.4684870626162179,1.4658344993624226,2.2229389600194094,1.803442259752985,0.5317584195915738,0.4780019078311992,0.9883492070368531,0.9288048187707665,-0.0850213959499627,0.6007877129794131,0.44398281941259954,10.94854004555739,0.030998742388171827,5.64078476655166,0.5037130567849849,0.06872683122136794,21.897080091114784,3.7187963384091636,3.790707479679706,352.38700754365743,0.13836785199582108,5.155136082751791,118.64886101020616,1.849375070377371,226.0744165032133,0.02095780624987031,0.013557780104020374,3.97862404068356,1771.1441742950988,0.6923627874295477,0.8117260488953189,0.31731671050161686,0.8569847369047848,100.68036602157257,0.012290129273340321,30.483516483516482,0.08374592440526507,13.820764400434731,100.35164835164835,2750.1565934065934,359538.64285714284,21.578632658276206,0.03654947711848654,124.86813186813187,0.3430443183190436,0.6076583480434257,55.77724257656214,0.03013842034494565,5.7858889854182465,0.11603442779725853,2675.884396510083,6.3921231154837885,280.76920624800766,0.08950245656614844,10.630696645760102,463.56232068855593,4.657123848756128,120.06375518010839,45.38316863245139,5814.720433535224,0.3848406520829773,0.012647647059320826,0.1193846930721523,12.187397904410911,0.0040795463440888,1.3681118051227628,0.00280836634800756,141.4111853903106,0.030955789104332325,0.3737139856323471
131,0.6319444818148758,0.5865557734748624,39.8077332446642,67.8669191317238,68.56392176500592,60.54127103602324,86.5225557234978,96.50444060075196,43539.47003682455,42.88812504306929,0.3209992524694631,18645.27797409313,0.42823851457823076,43572.492599487305,0.0,75.0,219072898.0,3.644079195706259,39.0,3.516857782605079,149.0,23.675510650922384,37.9132466805225,39.0,-79.0,228.0,16.166791057410563,48.57106750363671,-0.2320167367951823,102372856.1592102,0.0959554595323524,921.7343245846833,159.20628626020985,2290.1439449786576,-25.810213920409517,25.33540657390036,9.591851625816137,0.4499387957687475,2.3902187640204633,2.7762807447376545,3.72762959216775,0.41680597306760975,0.3356655601221237,0.9829123150344073,0.910935787610451,-0.05827808010888968,0.5276968796423434,0.33935270967777165,12.460668589711798,0.011344473590014052,6.9953938090928744,0.46143747801544605,0.023920611199004595,24.92133717942359,4.363680824844979,8.731814549929124,7614.645286297804,0.0934179123737461,9.729313889924214,161.49570336972178,1.4668027350420156,237.28698213026047,0.014201947028577005,0.010500812367182123,4.277047971888558,64105.98475402252,0.7852242989143257,0.8778339503294005,0.16547746308896788,0.907020328782295,146.40272002194953,0.009748591665738411,967.9005909389363,0.06355223840702143,19.6866816668384,158.69743926460933,19752.28069599475,3202885.5152330925,124.6379950768527,0.019027952357410824,4903.910177281681,0.3219901626580224,0.5860401928005198,92.04291752745257,0.013101503983780776,6.573940016451949,0.16400857195162663,19715.104332513194,6.585961833461019,12716.06931865907,0.1369365968346138,4.642381160953739,8910.519927633775,9.306998248143643,161.60020891439893,22.084007279697612,3587.258644640915,0.1704689605176491,0.010193518245662414,0.16743333096205062,26.630726077142604,0.002858696883435125,31.51394732715486,9.202750187533851e-05,341.90821204417523,0.05705511037506633,0.01706270929755846
